1505391199	8
1505391601	8
1505395305	8
1505400767	9
1505403219	4
1505399416	0
150540777X	0
1505407850	9
1505416485	8
1505427010	8
1505427517	6
150542738X	6
1505436168	6
1505436907	8
1505437008	16
1505428696	8
1505434548	8
1505442087	0
1505436303	6
1505444519	6
1505446686	6
1505436354	6
1505448344	16
1505452953	16
1505458234	0
1505471206	9
1505475600	6
1505479592	0
1505471486	0
1505477395	8
150547647X	0
1505479851	8
1505488729	8
1505484901	8
1505473373	0
1505490723	6
1505508029	8
1505507472	8
1505508673	8
1505507227	0
1505517761	16
1505520312	8
1505528682	8
1505526884	9
150554453X	9
150555456X	8
1505556244	6
1505567238	8
1505560810	6
150556574X	8
1505581702	0
1505592739	8
1505591694	6
1505605350	0
1505611784	8
1505610761	6
1505629020	6
1505636140	8
1505641799	8
1505627451	0
1505646308	6
1505658209	9
1505679443	19
1505677203	8
1505691672	16
1505688914	6
1505690900	0
1505695791	0
1505710065	6
1505713161	8
1505701147	8
1505718473	8
1505711983	8
1505722861	6
150572452X	8
1505726948	8
1505724643	8
1505753643	0
1505782112	8
1505738520	8
1505811171	0
1505795079	9
1505815010	8
1505823730	8
1505814987	8
1505829577	6
150582947X	6
1505835674	8
1505833434	0
1505847796	8
1505847907	0
1505848792	0
1505849497	8
1505858461	8
150586576X	8
1505871697	9
1505872375	8
1505885116	9
150588862X	6
1505887267	9
1505892090	8
1505921899	8
1505968305	0
1505921775	8
1505999200	9
1506002919	0
1506007163	8
1505998867	8
1506014720	8
1505994829	0
1506008976	16
1506024602	8
1506029272	8
1506027210	8
150610715X	16
1506099327	3
1506084303	8
1506119719	8
1506110916	8
1506135994	16
1506143768	0
1506128157	0
1506154026	0
1506140750	0
1506165230	0
1506169031	0
1506157203	6
1506181597	8
1506175554	8
1506178340	8
1506182747	8
1506198406	9
1506700136	14
1507162960	25
1507514514	8
1507505507	8
1507510527	8
150752580X	8
1507536755	6
1507538553	9
1507541058	8
1507537972	16
1507546742	8
1507550677	8
1507552424	2
1507554303	8
1507553196	0
1507556128	8
150755706X	8
1507547625	8
1507563167	8
1507548095	8
150756659X	0
1507568177	8
150757178X	8
1507569092	8
1507574002	8
1507568916	9
1507568568	8
1507557418	8
1507581254	8
1507581793	8
1507572336	0
1507578466	4
1507587317	9
150758704X	8
1507587732	8
1507574460	0
1507576927	8
1507589883	8
1507578199	8
1507596308	0
1507600313	8
150759044X	0
1507601204	8
1507598750	8
1507607938	9
150761134X	8
150760601X	8
1507604378	8
1507618646	9
1507615272	8
1507593899	6
1507611145	8
1507629362	0
1507629540	0
150763613X	9
1507641567	8
1507628552	8
1507646623	9
1507644744	6
1507663234	8
150767855X	6
1507666233	8
1507677073	8
1507671482	0
1507676670	6
1507701780	8
1507677987	8
1507695276	8
1507704534	8
1507706928	9
1507700873	0
1507717695	0
1507719329	8
1507724985	8
1507712561	6
1507728727	9
1507734867	8
1507737130	0
1507738781	8
1507735715	8
1507739486	4
1507734166	9
1507744463	0
150774823X	6
1507752741	9
1507750315	8
1507755295	9
1507752709	8
1507755430	9
1507763034	6
1507764960	0
1507774834	8
150777737X	8
1507783779	0
1507785542	9
1507782136	0
1507790821	0
150779195X	8
1507788622	8
1507792395	0
1507804423	6
1507804954	6
1507808496	8
1507808682	8
1507808577	9
1507808011	8
1507806868	8
1507814046	9
1507808909	9
1507788371	8
1507809840	6
1507811462	7
1507827598	6
1507828918	6
150782856X	8
1507824483	8
1507839022	8
1507838786	9
1507839324	8
1507839588	8
1507842430	8
1507840012	16
1507847394	6
1507840349	8
1507847858	6
1507855214	0
1507855427	8
1507861788	8
1507868480	8
1507870361	16
1507859759	6
1507878273	0
1507877498	8
1507876319	9
1507879180	8
150787992X	8
1507877439	8
1507873182	8
1507887523	0
1507885954	6
150789130X	6
1507885253	0
1507896964	0
1508212635	6
1508413355	4
1508424810	0
1508427984	8
1508433046	0
1508447039	9
1508450242	8
1508450145	8
150845342X	8
1508452830	9
1508465274	6
1508470510	0
1508477736	8
1508480397	8
1508479534	6
150848077X	8
1508481938	8
1508477841	8
1508480893	8
1508480567	0
1508483647	16
1508482772	4
1508486425	8
1508495831	8
1508505276	4
1508510563	16
1508515034	8
1508519714	6
1508518998	8
150852419X	6
1508525749	8
1508530955	8
1508533628	9
1508535639	8
1508536333	8
150854168X	8
1508533040	8
1508541752	8
1508543259	8
1508547424	9
1508545499	6
1508558078	8
1508551421	8
150855000X	6
1508565074	0
1508556350	8
1508568898	8
1508567840	8
1508560854	8
1508560226	8
1508573530	8
1508582211	2
1508590494	8
1508580812	8
1508589607	3
1508583951	6
1508592551	4
1508596492	8
1508595402	0
1508605483	8
1508596344	8
1508616531	0
1508618771	0
1508616698	6
1508617651	8
150862559X	9
1508620121	6
1508627177	0
1508634467	8
1508634548	0
1508632502	9
1508653763	6
1508643008	9
1508655561	8
1508651736	6
1508655960	0
1508656681	8
150865963X	9
1508658714	8
1508664927	8
1508659095	0
1508682186	0
1508670625	8
1508685878	0
1508679355	6
1508687374	0
1508684669	8
1508701237	9
1508697647	6
1508706255	8
1508708312	8
1508707596	0
1508724547	8
1508725233	0
1508713995	0
1508726965	6
1508725829	0
1508724202	8
1508726248	8
1508733090	0
150872573X	8
1508738505	8
1508738971	8
1508736022	8
150874565X	8
1508751145	0
150876204X	6
1508761558	6
1508767971	0
1508774897	0
1508776202	8
1508773068	0
1508779244	4
1508785791	0
1508777403	6
1508799407	8
1508800944	8
1508807272	8
1508804222	9
1508788804	0
1508812012	8
1508799725	8
1508819378	9
1508816549	8
1508820805	9
1508825556	8
1508826099	0
1508828628	9
1508829500	0
1508832919	8
1508833494	8
1508826668	8
1508839557	8
1508837902	9
1508844070	0
1508854351	23
1508854149	9
1508858551	9
1508859728	6
1508858616	8
1508870063	8
1508865019	0
150887915X	0
1508881189	8
1508893861	8
150890149X	0
1508895988	8
1508910596	8
1508907161	0
1508907188	9
1508912645	0
1508914710	8
1508914931	8
1508920281	6
1508923027	9
1508922268	8
1508924929	6
1508927790	8
1508931038	0
1508913005	8
150892001X	0
1508941297	8
1508926778	8
1508938601	8
1508952191	8
1508951357	16
1508954399	8
1508955263	8
150895464X	8
150895609X	6
1508956162	0
1508953767	16
1508970866	8
1508982988	6
150898302X	8
1508987343	8
1508997217	8
1508998957	6
1510704140	14
151070678X	12
1510717854	0
1510719210	6
1510722874	6
1510723323	15
1511318538	6
1511331739	0
1511321105	6
1511323450	8
1511331364	8
151132659X	6
1511326611	6
1511336404	12
1511361824	9
1511332506	0
1511357800	9
1511376198	0
1511376716	9
1511357614	15
1511357819	0
1511387602	0
1511366508	6
1511368888	6
1511372834	0
1511309024	16
1511395079	6
1511324872	8
1511326603	6
151135853X	6
1511413425	6
1511410388	9
151141569X	8
1511416262	8
1511411341	0
1511423781	23
1511421215	8
1511446595	9
151144696X	8
1511453826	8
1511453524	6
1511471417	6
1511472979	8
1511483326	6
1511492236	0
1511491493	8
1511492406	0
1511493364	8
1511500042	0
1511499249	9
1511491108	8
1511500387	0
1511497122	0
1511505192	8
1511507772	8
1511503971	0
151151499X	0
1511526610	6
1511524537	9
1511539399	0
1511541105	6
1511541423	9
1511531967	8
1511545933	8
151155472X	6
1511559128	0
1511564660	8
1511563842	8
1511566221	9
1511560460	6
1511573368	9
1511574798	8
1511577185	0
1511573740	16
151157772X	8
1511581115	8
1511573171	9
1511574313	8
151158128X	6
1511583932	8
1511601469	8
1511612142	9
151161482X	8
1511615486	0
1511617608	8
1511615117	9
1511615729	9
1511614463	6
151162745X	6
1511641401	0
1511643943	9
1511643625	8
151164446X	8
1511643552	8
1511647396	8
1511646683	8
1511656174	0
1511660643	8
151165810X	6
1511663626	0
1511667966	8
151165919X	8
1511674091	8
1511675772	8
1511667028	8
1511675608	9
1511676299	0
1511671122	6
1511688335	16
1511682760	0
1511685034	8
151169629X	8
1511705310	4
1511711108	6
1511706368	8
151170439X	8
1511710209	0
1511705442	8
151171459X	8
1511715235	8
1511709790	8
1511718226	4
1511708247	9
151171736X	8
1511720964	12
1511725451	23
151172983X	2
1511733101	16
1511739207	8
1511740493	6
1511728817	8
1511764279	0
1511757914	9
1511761822	6
151175771X	8
1511778830	0
1511778075	9
151178539X	8
1511794720	6
1511796855	8
1511793430	4
1511792574	8
1511803371	6
1511806966	0
1511815906	6
1511809256	8
1511817798	8
1511824115	0
1511826118	0
1511834811	6
1511847506	8
1511849819	8
1511866098	8
1511871393	8
1511856734	8
1511910747	8
1511913193	9
151192232X	8
151191906X	8
1511915722	6
1511916176	9
151193087X	8
1511933496	8
151191078X	8
1511926317	8
1511930233	8
1511941200	8
1511948612	6
151195129X	0
1511954760	6
1511956135	8
1511956720	16
1511965894	8
1511966912	8
1511974419	9
151198001X	0
1511980958	8
1511988797	0
1511990686	9
1511995378	8
1511994185	9
1511996110	8
1511999527	0
1511985836	6
151200510X	0
1511990880	8
1512014680	8
1512022489	6
1512039896	8
1512040657	8
1512047376	22
1512054666	8
1512052841	8
1512058246	0
1512058149	0
1512066648	8
1512063207	8
1512073210	8
1512078263	9
1512084530	8
1512084379	8
1512099104	8
1512099899	0
1512107646	8
1512110418	9
1512113719	8
1512116343	8
1512115738	8
1512112445	6
1512119822	8
1512122467	6
1512137189	16
1512141364	8
1512146137	8
1512135933	8
1512154555	8
1512158801	9
1512154504	8
1512183350	8
1512180343	8
1512191655	0
1512198900	8
1512187666	8
1512203661	8
1512213357	9
1512218650	8
1512220973	0
1512215422	6
1512219711	23
151222121X	6
1512224227	9
1512221651	23
1512231800	9
1512246506	9
1512246514	9
1512246492	9
1512259276	8
1512259306	8
1512261505	9
1512257966	8
1512266973	8
1512273791	4
1512270873	0
1512267872	8
1512272558	6
1512269743	9
1512273996	8
1512284130	8
151228887X	8
1512284041	8
1512303631	8
1512318663	6
1512305421	8
1512333433	6
1512333417	6
1512341606	23
1512345032	8
1512346535	8
1512368377	8
1512368997	8
1512371629	6
151238724X	9
1512396281	8
1512393304	9
1513703129	9
1513705490	0
1513700944	0
1513706500	6
1514109573	0
1514109336	8
1514113287	8
1514108844	8
1514114348	6
151412534X	8
151413201X	8
1514127997	8
1514134519	6
1514136414	6
1514137933	8
1514140926	0
1514140896	8
1514154919	8
1514160978	8
1514163195	8
1514165775	0
1514171406	8
1514178001	0
1514179245	8
1514175207	0
1514181754	8
1514184060	0
1514179792	8
1514189879	8
1514190591	8
1514188988	8
1514186306	8
1514193752	6
1514178842	8
1514193159	9
1514200023	0
1514196271	8
1514202301	0
1514199769	0
1514212641	8
151420407X	8
1514210665	8
1514216280	8
1514215969	8
1514226049	6
1514240408	0
1514243717	16
1514241161	8
1514252589	6
1514252740	8
1514259486	6
151426482X	6
1514276968	0
1514277050	6
1514288559	0
1514289423	6
1514280914	8
1514294249	6
1514299941	0
1514308282	6
1514304864	8
1514302764	8
1514309033	4
1514319934	8
1514324350	0
1514333759	4
1514334968	6
1514335506	8
1514336340	8
1514333392	8
1514339285	8
151433321X	8
1514339420	8
1514340380	8
1514348691	4
1514347709	8
1514345773	8
1514349620	8
1514357798	8
1514349051	9
1514353776	8
151436526X	8
1514379724	4
1514385236	6
151438521X	6
1514382792	8
1514393603	8
1514380781	9
1514394634	8
1514399121	8
151460292X	8
1514609185	8
1514611651	0
1514619059	8
1514627124	9
1514622335	6
1514625733	8
1514626071	8
1514632454	9
1514629771	9
1514635534	8
1514629070	8
1514643146	0
151464410X	8
1514642824	6
1514644762	8
1514649543	8
1514649748	0
1514656345	9
1514656892	0
1514664909	8
1514664003	8
1514668580	6
1514673614	8
1514677040	0
1514682796	8
1514688697	8
1514691620	23
1514693216	7
1514683601	0
1514709902	16
1514712970	8
1514715414	8
1514715465	8
1514713489	6
1514729318	8
1514730758	6
1514740451	23
1514738546	8
1514731088	8
1514742608	8
1514750961	6
1514749890	8
151474726X	0
1514750171	6
1514749246	8
1514753820	8
1514754126	8
1514757214	8
1514760940	8
1514758512	8
1514762161	8
1514765470	0
1514768992	8
1514767783	9
1514777231	0
1514776928	8
1514777886	9
151476993X	9
1514779641	8
1514792400	6
1514790068	6
1514795337	8
1514792346	8
1514800616	9
1514803291	9
1514805375	0
1514798808	8
1514808919	8
1514833867	6
1514837382	23
1514841436	8
1514849712	8
151485998X	8
1514862689	8
1514864258	16
1514862190	9
1514862255	8
1514876248	9
1514888602	8
1514896397	6
1515003833	8
1514863936	8
1515005151	0
151500032X	8
1514894602	6
1515009939	8
1515009882	8
151501892X	8
1515022331	8
1515032663	0
1515038955	0
1515039285	9
1515032124	8
1515048012	8
1515035867	8
1515046923	0
1515052206	8
1515051447	8
1515064034	8
1515065677	8
1515071731	8
1515071456	0
1515071758	9
1515072452	6
1515064158	0
1515073777	0
151508194X	8
1515074943	8
1515084388	9
1515097498	8
1515102963	8
1515105539	8
1515099520	9
1515109100	6
1515111504	8
1515110397	6
1515109771	8
1515122182	8
1515121666	8
1515118878	0
1515141683	9
151514688X	8
1515150283	6
1515140598	8
1515150054	8
151515520X	6
1515155064	6
1515155226	6
151515517X	6
1515158497	8
1515149749	8
1515152588	0
1515155056	16
1515156443	8
1515163806	8
1515166155	8
1515186695	8
1515190137	6
1515186903	8
151518188X	8
1515193217	16
1515190633	8
1515196739	23
1515194973	8
1515211541	8
151521074X	8
1515211185	9
1515221903	8
1515223078	8
151522483X	0
1515222535	0
1515213986	4
1515224694	6
1515231259	8
151523472X	8
1515237745	6
1515234541	8
1515234177	8
1515233162	8
1515243044	8
1515238407	8
1515248380	8
1515234517	9
1515251772	6
1515253848	8
1515250490	8
1515254550	6
1515260453	6
1515260615	8
1515261816	8
1515261417	8
1515261263	6
1515246701	8
1515269639	8
1515275744	23
151528347X	8
1515286533	6
1515286673	8
151529711X	8
1515279022	9
1515303942	8
1515313824	8
1515313913	6
1515314553	0
1515321177	8
151533158X	8
151533872X	8
1515332632	9
1515339866	8
1515334147	9
1515340546	8
1515341976	8
1515346420	4
1515361217	9
1515370933	8
1515370496	8
1515370682	6
1515371093	8
1515377717	6
1515379701	9
1515387402	8
1515385949	8
1515397556	0
1515398749	8
1515390950	8
1515914941	6
1515954080	0
1515951006	6
1515959481	0
1515955753	0
1515960420	9
1515960862	6
1515960854	6
1515961427	12
1515964256	0
1515967344	6
1515957861	6
1515963675	9
151595675X	6
1515956326	0
1515967433	9
1515965147	0
1515955567	0
1515959694	0
1515969762	6
1515960846	6
1515951073	9
1515952576	7
151610207X	6
1515969754	6
1516107497	0
1515968634	0
1515967980	6
1515958469	6
1515961559	8
1516800583	8
1516808711	8
1516801482	0
1516812603	8
1516811852	6
1516812417	6
1516814444	6
1516820916	8
1516824660	8
1516829395	9
1516828410	6
1516838149	0
1516839668	23
1516846540	8
1516871510	6
1516863550	8
1516866746	29
1516877888	8
1516879600	8
151688745X	8
1516911741	8
1516923251	8
1516919998	8
1516921429	8
1516932137	8
1516928180	8
1516920163	8
1516932897	8
1516941977	8
1516938623	6
1516938380	8
1516945468	0
151694268X	8
1516946596	8
1516938909	11
1516945379	0
1516951530	8
151695355X	6
1516967267	8
1516976614	8
1516976355	4
1516979141	8
1516974557	9
1516979907	8
1516978242	8
1516988353	0
1516983505	9
1516996798	8
1516996690	9
151699843X	8
1516994248	9
1517006120	8
1517012775	16
1517021995	8
1517013720	8
1517022169	6
1517018692	8
1517028817	6
1517038332	8
1517043220	8
1517042593	8
1517058597	9
1517051150	8
1517063566	8
1517075246	8
151707830X	8
1517079055	6
1517076048	9
1517085896	9
1517088216	8
1517092914	6
1517085845	8
151709979X	8
1517114934	6
1517115256	0
1517127068	6
1517126002	6
1517128803	0
1517121760	6
1517131626	0
1517122562	6
1517121728	8
1517138957	8
1517143187	16
1517146909	0
1517153158	6
1517152143	8
1517145554	9
1517149886	8
1517151570	8
1517158052	8
1517155908	8
1517158184	8
1517162882	0
151716589X	9
151716432X	6
1517165504	9
1517176336	9
1517170885	8
1517181399	9
1517187877	8
1517193605	8
1517198240	4
1517198755	8
1517209757	16
1517212006	4
1517213665	8
151721470X	8
1517219825	8
1517213363	8
1517224179	8
1517226570	9
1517241472	8
1517249724	8
1517254043	4
1517267900	6
1517265347	8
1517283574	8
1517280192	0
1517275741	0
1517279690	0
1517284643	8
1517289181	8
1517285704	8
1517285771	9
1517296978	8
1517296900	6
1517302218	8
1517298652	8
1517307929	6
151731223X	8
1517308828	8
1517318157	8
1517321409	8
1517330351	0
1517331706	8
1517347785	6
1517352886	8
1517356423	0
151735319X	0
1517344751	6
151736180X	8
1517350719	6
1517367107	8
1517360919	0
1517370426	8
1517383242	8
1517382025	8
1517383374	8
151738799X	8
1517392675	0
151738852X	6
1517396379	8
1517406331	8
1517406080	8
1517409683	0
1517411505	8
151740732X	8
1517420873	8
1517421012	8
1517421225	8
1517417627	16
1517429552	8
1517434130	8
1517420466	8
1517436613	6
1517450284	4
1517442958	9
1517439124	0
1517458889	8
1517451221	8
1517465478	8
1517464986	0
1517459257	0
1517475414	8
1517486696	8
1517498775	9
1517500036	8
1517513219	0
1517517362	8
1517521408	6
1517516307	6
1517539854	8
1517537029	0
1517547571	9
1517551404	8
1517582229	0
1517587921	8
151759264X	8
1517602238	8
1517594227	6
1517610036	8
1517624223	8
1517627877	8
1517624452	8
151764030X	6
1517643767	8
1517642906	6
1517644828	8
1517650739	8
1517656494	6
1517666074	6
151765632X	6
1517674301	6
1517678234	8
1517669065	1
1517679583	8
1517682711	8
1517687462	1
1517687853	0
1517687527	8
1517682142	8
1517683432	4
1517718724	8
1517708729	8
1517736897	9
1517752442	0
1517756510	8
1517748100	6
151775870X	6
1517756766	8
1517772478	6
1517765706	8
1517776163	8
1517783143	9
1517793416	6
1518600395	8
1517794404	8
1517799651	8
1518628443	23
1518626327	9
1518628915	8
1518622798	6
1518636519	6
1518637825	22
1518661564	8
1518668933	0
1518657346	16
1518664849	8
1518674127	8
1518682251	8
1518686575	8
1518684513	6
1518677606	6
1518687938	9
1518692834	8
1518701531	8
1518709915	9
1518709168	0
1518711391	8
1518718094	6
1518713459	0
1518718280	6
1518723071	8
1518723292	8
1518722237	8
1518718310	8
1518697763	8
1518730442	8
1518729371	8
1518741282	9
1518742998	0
1518745172	8
1518741436	9
1518751776	8
1518760465	0
1518764703	0
1518759564	6
1518777597	8
1518777082	8
1518781233	8
1518783155	8
1518783872	0
1518791654	8
1518801846	0
1518808670	9
1518812201	8
1518808743	8
1518819680	8
1518811965	1
1518809200	8
151882675X	0
1518826709	8
1518838006	8
151884121X	0
1518840132	8
1518846548	6
1518852939	9
1518859895	8
1518881211	8
1518887430	8
1518891284	4
1518893791	0
1518898521	0
1518899196	8
1519004648	0
1518896375	8
1519006284	9
1519008570	9
1519008155	0
151901127X	9
1519008287	0
1518893414	8
1519012675	6
1519006187	9
1519012667	9
1519005679	9
1519017413	0
1519014619	0
1519033532	1
1519028520	0
151902651X	0
1519041403	8
1519042264	2
1519035357	9
1519047029	9
1519048688	0
1519020309	0
1519045514	0
1519056303	0
1519049153	0
1519059051	0
1519061722	8
1519060106	9
1519070284	0
1519083831	0
1519087861	8
1519089171	8
1519090129	6
151910054X	8
1519065817	9
1519098650	6
151909373X	9
1519113161	8
1519116357	8
1519117248	8
1519118163	8
1519122896	8
151912502X	6
151911916X	9
1519138628	9
1519136080	8
1519135459	8
1519146353	6
1519152574	8
1519144539	8
1519159455	8
1519164904	0
1519156669	0
1519170122	16
1519162103	0
151918459X	0
1519189397	9
1519196180	8
1519204116	8
1519216882	8
1519210949	9
1519224664	8
1519210876	9
1519227302	32
1519237081	16
1519242123	0
1519241445	8
151925542X	16
1519249969	9
1519262299	9
1519269250	8
1519271484	8
1519266952	0
1519270518	0
1519272766	6
1519281668	8
151930160X	8
1519303998	8
151930515X	0
1519328176	0
1519330014	0
1519339143	0
1519359772	8
151937271X	8
1519377452	4
1519372574	8
1519373244	8
1519380410	8
1519380607	8
1519392761	8
1519373406	9
1519402848	3
1519400063	9
1519412967	8
1519411367	8
1519416180	0
1519403631	0
151942289X	8
1519440073	8
1519445938	8
151946133X	8
1519465912	9
151945306X	8
1519480253	8
1519494548	9
1519504276	9
1519505949	8
1519501277	8
1519524587	8
1519534906	8
1519537107	16
1519527705	16
1519539118	0
1519536615	8
1519530439	16
1519543867	8
1519569998	6
1519567677	0
1519570309	0
1519570910	6
1519575211	23
151958184X	8
1519589107	8
1519591209	8
1519602529	6
1519602170	8
1519618166	8
151961862X	16
1519622678	0
1519611021	8
1519636113	9
1519637586	0
1519650388	8
1519646720	0
1519651074	8
1519643322	0
1519651856	8
151965488X	9
1519659997	8
1519664591	0
151965894X	8
151967760X	8
1519683820	9
1519686234	0
1519687745	8
1519698089	8
1519695896	0
151971310X	8
1519698895	8
1519715943	4
1519725760	8
1519763085	8
151976233X	8
1519765371	8
1519769849	8
1519773099	8
1519777507	0
1519777841	8
1519782039	8
1519791585	2
151979939X	8
1520000634	6
1520073437	15
1520101376	8
1519799233	0
1519798318	8
1519792573	0
1520102313	6
1520126247	9
1520021046	15
1520189133	9
1520191502	8
1520202709	0
1520170076	6
1520192819	8
1520278063	0
1520306741	12
1520317611	0
1520317867	8
1520356684	8
1520364288	0
1520349084	3
1520396074	0
1520415400	8
1520430574	9
1520433514	0
1520448910	6
1520487541	8
1520473389	6
1520479980	0
1520526024	9
1520551851	9
1520572301	9
1520586558	8
152058265X	6
1520574541	0
1520597916	8
1520592752	0
1520613067	4
1520641524	6
1520670710	8
1520711719	9
1520711557	9
1520769210	6
1520785054	1
1520799691	0
1520838190	0
1520848722	0
1520850727	0
1520880685	0
1520888902	9
1520893418	9
1520899424	0
1520913702	6
1520914091	6
1520921675	1
1520919891	0
1520946961	8
1520976356	6
1521001561	14
1520992823	8
1521004242	0
1521006237	6
1521018596	9
152104077X	8
1521059306	6
1521083851	6
1521108374	9
1521097798	8
1521118760	9
1521180008	8
1521180350	0
1521192057	0
1521181977	6
1521200807	8
1521186294	8
1521204152	0
1521243832	0
1521252769	8
1521258937	0
1521277850	6
1521308608	8
1521326606	6
1521341346	9
1521349460	0
1521407320	9
1521428751	6
1521441057	8
1521440360	0
1521422125	8
1521456194	0
1521472602	8
1521504520	8
1521502935	9
1521517339	0
1521513961	0
152152131X	23
1521527768	6
1521547114	1
152156809X	9
1521721181	0
1521733201	0
1521752656	0
1521753423	0
1521790973	0
1521827052	8
152183458X	0
1521852286	6
1521885494	8
1521900620	0
1521951527	8
1521989478	0
1522022821	8
1522081674	8
1522079351	0
1522607757	0
1522659501	9
152265948X	9
1522651594	0
152269000X	6
1522659463	0
1522652302	8
1522659528	9
1522727396	16
1522733140	0
1522747532	9
1522749608	8
1522748652	0
1522753621	8
1522748032	8
1522751955	6
1522758569	0
152274553X	9
1522761578	8
1522774831	9
1522775889	8
1522778152	8
1522783075	8
1522804994	6
1522802274	6
1522806571	8
1522810390	6
1522810129	8
1522822844	16
152285942X	9
1522863915	8
1522871217	8
1522870695	8
1522878785	9
1522898220	0
1522897909	0
1522895191	6
1522901795	9
1522903666	8
1522904662	8
1522916253	9
1522926577	8
1522932631	9
1522938087	9
1522937161	8
1522951407	0
152296813X	8
1522959289	0
1522965866	9
1522975039	9
1522987843	0
1522995536	8
1522999620	16
1523204206	8
1523210036	8
1523216522	8
1523216514	6
1523232137	6
1523220465	23
1523238763	6
152323542X	6
152324268X	6
152325260X	4
1523259116	0
1523259450	8
1523262613	9
1523267682	0
1523273208	6
1523272163	16
1523274212	9
152326053X	8
1523274816	8
1523285443	16
1523297336	8
1523294299	6
1523300205	0
1523303352	9
1523303859	8
1523312017	0
152330491X	8
1523309105	0
1523317639	8
1523322071	8
1523320656	8
1523321156	8
152332225X	8
1523320168	6
1523329491	0
1523343028	16
1523342544	8
1523350350	8
1523345446	8
1523370475	8
1523369485	8
152337490X	6
1523381787	8
1523374314	8
1523386258	8
1523389699	16
152339014X	8
1523409711	8
1523415673	0
1523424125	8
1523442379	8
1523426799	0
1523444460	8
1523443677	16
1523453362	8
1523462892	8
1523459522	8
1523459050	8
1523475811	16
1523469625	6
1523477423	8
1523491337	8
1523494131	8
1523491450	8
1523488557	8
1523602546	0
1523602201	9
1523605081	8
1523621389	23
1523626755	8
152363054X	8
1523634103	8
1523635150	8
1523635185	8
1523652977	0
1523651423	0
1523654880	9
1523659084	9
1523662441	8
1523662395	8
1523672129	9
1523677724	8
1523688998	12
1523690348	0
152367959X	8
1523684917	8
1523706724	23
1523712503	8
1523711930	8
1523711957	6
152371218X	16
1523719273	8
1523715189	8
152373132X	0
1523725346	8
1523735317	4
1523744812	0
152375690X	8
152375785X	8
1523741856	8
152376032X	8
1523769025	9
1523773871	0
1523765550	8
1523780754	8
1523784709	8
1523779721	8
1523791578	8
1523798564	8
1523808012	8
1523817887	8
1523816589	8
1523824395	8
152383014X	0
1523836989	8
1523836385	8
1523836598	0
1523840110	6
1523842040	6
1523842342	8
1523840080	8
1523854375	8
1523863528	6
1523869089	8
1523864664	8
1523875100	8
1523886099	8
1523881054	8
1523889713	8
1523889977	8
152389072X	16
1523906456	8
1523922451	9
1523925833	8
1523940271	0
1523938676	0
1523946083	9
1523947942	6
1523957026	8
1523962879	8
1523966157	4
152396863X	0
1523979720	8
1523978368	8
1523978260	8
1523988606	8
1524402966	8
152469715X	6
1524714682	16
1524759848	0
1524780073	0
1525811401	6
1530001099	8
153000215X	8
1530003776	8
1530020239	6
1530029856	8
1530040396	4
1530053994	8
1530052041	8
153005608X	8
1530071259	8
1530076579	23
1530074037	6
1530090970	8
1530091861	9
1530108896	6
1530111641	0
1530111218	8
1530119596	8
1530120195	8
1530126894	4
1530131057	6
1530113369	0
153014180X	8
1530130514	9
1530130689	8
1530136202	6
1530138604	8
1530156122	0
1530155045	9
1530162408	23
1530169674	8
1530163838	8
1530173922	8
1530173086	8
1530157366	0
153017757X	6
1530179297	9
1530187192	8
1530196671	8
1530200792	4
1530212766	8
1530218543	0
1530226147	8
1530229235	8
1530236290	9
153023932X	8
1530228093	8
1530241235	9
1530249643	8
1530254604	4
1530253292	6
1530232961	8
1530266416	8
1530269377	0
1530279321	0
1530277876	8
1530258952	8
153028998X	0
1530294150	8
1530285216	8
1530303141	8
153031111X	8
1530309336	0
1530313279	8
1530314305	6
1530321123	9
1530332834	8
1530338425	8
1530336058	8
1530355516	8
1530353203	8
1530359708	12
1530361508	0
1530373875	8
1530385636	8
1530387396	8
153038916X	8
1530374812	8
1530388554	8
1530395828	8
153039838X	9
1530405386	0
1530407044	8
1530405602	8
153044344X	8
1530440491	9
1530461405	8
1530472431	6
1530481953	8
153048202X	0
1530493501	6
1530489830	8
1530494478	9
1530499127	6
1530501504	8
153049818X	6
1530501555	8
1530499011	6
1530508606	8
1530514673	29
1530517877	9
1530516013	8
1530530687	8
1530533481	8
153054310X	8
1530548209	8
1530552079	6
1530560020	4
1530558999	9
1530555256	8
1530559642	8
1530567572	8
1530569281	8
1530567335	0
1530569834	8
1530571227	8
1530573076	0
1530578531	8
153057031X	8
1530584450	8
1530575168	8
1530586887	4
1530594839	8
153059362X	16
1530602556	8
1530601576	8
1530617073	8
1530617731	8
1530629349	8
1530628504	9
1530617367	8
1530634814	9
1530629187	8
1530647541	8
1530648521	8
1530645646	8
1530658152	9
153066540X	6
1530668999	8
1530669154	0
1530671353	8
153067168X	6
153066781X	8
1530681413	8
1530680875	8
1530688663	8
1530690633	9
1530691532	8
1530705088	8
1530710316	9
1530706491	8
1530724678	9
1530714176	8
1530727421	8
1530717604	6
1530728606	8
1530731801	8
1530735955	8
1530736161	8
1530735815	8
1530742714	12
1530756383	9
1530743818	0
1530760593	0
1530755042	16
1530765986	8
1530769213	9
1530771625	0
1530777224	8
1530774683	8
1530777356	8
1530784166	0
1530773377	9
1530789583	9
1530805163	8
1530805546	8
1530811163	8
1530811759	8
1530811589	8
1530811686	23
1530811341	8
